model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,137.1558499623494,22.721758502896183,0.0023272347170859,8.061218738555908,0.001,128,3,1000,0.7,1,True,100,45,38.82537212931638
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,273.0775798506526,22.721758502896183,0.0051868511363863,8.087424516677856,0.001,128,3,1000,0.7,1,True,100,45,35.83465503504121
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,230.78827288319945,22.721758502896183,0.0059176972135901,8.079682350158691,0.001,128,3,1000,0.7,1,True,100,45,36.56537811664286
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,282.62918862951807,22.721758502896183,0.0062659005634486,8.092239379882812,0.001,128,3,1000,0.7,1,True,100,45,35.68534537021965
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,357.842117166583,22.721758502896183,0.0054240790195763,8.108497142791748,0.001,128,3,1000,0.7,1,True,100,45,34.66060094099235
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,297.8910747155288,22.721758502896183,0.0045913429930806,8.165075778961182,0.001,128,3,1000,0.7,1,True,100,45,35.45694057501906
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,140.66292775267738,22.721758502896183,0.0023261965252459,8.094320058822632,0.001,128,3,1000,0.7,1,True,100,45,38.71571896207266
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,152.2490456618139,22.721758502896183,0.0024998560547828,8.067018270492554,0.001,128,3,1000,0.7,1,True,100,45,38.371969697288904
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,154.20886018030455,22.721758502896183,0.0027808060403913,8.094576120376587,0.001,128,3,1000,0.7,1,True,100,45,38.316422216353544
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,233.8397404723059,22.721758502896183,0.0033821193501353,8.147703647613525,0.001,128,3,1000,0.7,1,True,100,45,36.50833228420396
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,208.3373454756526,22.721758502896183,0.0032133876811712,8.092977046966553,0.001,128,3,1000,0.7,1,True,100,45,37.00984422457117
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,153.0831895289491,22.721758502896183,0.0029841216746717,8.077833414077759,0.001,128,3,1000,0.7,1,True,100,45,38.34824046479379
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,155.77470690051874,22.721758502896183,0.0027510770596563,8.112656116485596,0.001,128,3,1000,0.7,1,True,100,45,38.272546059907135
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,350.9790999937249,22.721758502896183,0.0048121875151991,8.192049026489258,0.001,128,3,1000,0.7,1,True,100,45,34.74470292778878
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,291.03911217787817,22.721758502896183,0.0046209576539695,8.185859203338623,0.001,128,3,1000,0.7,1,True,100,45,35.55800191871886
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,297.2211685282798,22.721758502896183,0.0041416296735405,8.978398084640503,0.001,128,3,1000,0.8,1,True,100,45,35.46671811485984
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,378.3913832412985,22.721758502896183,0.005361009389162,9.000221967697144,0.001,128,3,1000,0.8,1,True,100,45,34.41810310713245
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,235.3040547607095,22.721758502896183,0.0037021248135715,8.965924739837646,0.001,128,3,1000,0.8,1,True,100,45,36.481221377617906
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,247.7891265583166,22.721758502896183,0.0041963313706219,8.96769094467163,0.001,128,3,1000,0.8,1,True,100,45,36.25669303947916
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,248.020250271921,22.721758502896183,0.0044873771257698,8.985385656356812,0.001,128,3,1000,0.8,1,True,100,45,36.25264407367027
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,356.0777550305388,22.721758502896183,0.0059512802399694,9.01076626777649,0.001,128,3,1000,0.8,1,True,100,45,34.68206705587778
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,273.1839022757697,22.721758502896183,0.0039693107828497,9.005692958831787,0.001,128,3,1000,0.8,1,True,100,45,35.83296444382711
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,284.06171822707495,22.721758502896183,0.004895425401628,9.036646842956545,0.001,128,3,1000,0.8,1,True,100,45,35.66338839095425
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,376.0439583856258,22.721758502896183,0.0061416644603013,8.990944147109985,0.001,128,3,1000,0.8,1,True,100,45,34.445129331786994
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,394.8093729082999,22.721758502896183,0.0061817122623324,9.057634353637695,0.001,128,3,1000,0.8,1,True,100,45,34.23364094348936
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,421.9039635102912,22.721758502896183,0.0081676105037331,9.01259183883667,0.001,128,3,1000,0.8,1,True,100,45,33.945379434549814
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,264.59768762550203,22.721758502896183,0.0040863915346562,8.974927425384521,0.001,128,3,1000,0.8,1,True,100,45,35.97165504289276
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,243.79381327392903,22.721758502896183,0.0044218027032911,9.010017156600952,0.001,128,3,1000,0.8,1,True,100,45,36.327288683833544
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,476.60964822833,22.721758502896183,0.007291629910469,9.010965824127195,0.001,128,3,1000,0.8,1,True,100,45,33.4158871904471
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,238.23948789951476,22.721758502896183,0.0038711784873157,8.97799038887024,0.001,128,3,1000,0.8,1,True,100,45,36.427378018825536
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,455.7282973037985,22.721758502896183,0.0074963783845305,8.969860315322876,0.001,128,3,1000,0.8,1,True,100,45,33.61045552922526
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,450.103352210927,22.721758502896183,0.0075797932222485,8.972455501556396,0.001,128,3,1000,0.8,1,True,100,45,33.66439301344526
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,263.24072723184406,22.721758502896183,0.0040293792262673,9.008337497711182,0.001,128,3,1000,0.8,1,True,100,45,35.99398466850571
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,253.3754810910308,22.721758502896183,0.0041812197305262,9.020686149597168,0.001,128,3,1000,0.8,1,True,100,45,36.159869624583024
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,406.147913267654,22.721758502896183,0.0077148415148258,9.005082368850708,0.001,128,3,1000,0.8,1,True,100,45,34.110673225365545
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,411.9036732868976,22.721758502896183,0.0068191909231245,8.988707780838013,0.001,128,3,1000,0.8,1,True,100,45,34.04955883829082
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,331.3179266545348,22.721758502896183,0.0048589264042675,9.067856788635254,0.001,128,3,1000,0.8,1,True,100,45,34.99506613831355
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,453.91360232597054,22.721758502896183,0.0084200296550989,9.000550985336304,0.001,128,3,1000,0.8,1,True,100,45,33.627783514249984
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,195.9047295954652,22.721758502896183,0.0032516445498913,8.98946762084961,0.001,128,3,1000,0.8,1,True,100,45,37.27706627767671
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,239.97378184613453,22.721758502896183,0.004831182770431,8.958050012588501,0.001,128,3,1000,0.8,1,True,100,45,36.39587752978538
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,447.2550200803213,22.721758502896183,0.0065288040786981,9.03954005241394,0.001,128,3,1000,0.8,1,True,100,45,33.69196324891689
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,315.63545588604416,22.721758502896183,0.0049633588641881,8.989326238632202,0.001,128,3,1000,0.8,1,True,100,45,35.205657664262574
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,164.03303840361446,22.721758502896183,0.0026354203000664,8.954217910766602,0.001,128,3,1000,0.8,1,True,100,45,38.04820219308989
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,208.8470797251506,22.721758502896183,0.0032037068158388,8.946908235549927,0.001,128,3,1000,0.8,1,True,100,45,36.999231417928094
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,236.35503472222223,22.721758502896183,0.0054052174091339,8.967925786972046,0.001,128,3,1000,0.8,1,True,100,45,36.461866908957035
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,309.1320908634538,22.721758502896183,0.0065350169315934,8.947614192962646,0.001,128,3,1000,0.8,1,True,100,45,35.296074574485225
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,326.25498478288154,22.721758502896183,0.0034522281493991,8.968145370483398,0.001,128,3,1000,0.8,1,True,100,45,35.061943928739
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,338.4975893155957,22.721758502896183,0.0070786890573799,8.980944871902466,0.001,128,3,1000,0.8,1,True,100,45,34.9019596865778
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,296.94935732513386,22.721758502896183,0.0055869803763926,8.943798303604126,0.001,128,3,1000,0.8,1,True,100,45,35.47069159078111
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,152.75886357931728,22.721758502896183,0.0026395327877253,8.945809364318848,0.001,128,3,1000,0.8,1,True,100,45,38.35745129905476
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,141.5848406647423,22.721758502896183,0.0026808569673448,8.94155502319336,0.001,128,3,1000,0.8,1,True,100,45,38.687347923631236
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,294.82716935450134,22.721758502896183,0.0053671807982027,8.938859224319458,0.001,128,3,1000,0.8,1,True,100,45,35.50184045980899
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,146.79554154116465,22.721758502896183,0.0025766436010599,8.92970871925354,0.001,128,3,1000,0.8,1,True,100,45,38.53038683333318
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,295.8011969754016,22.721758502896183,0.0065029915422201,8.955939769744873,0.001,128,3,1000,0.8,1,True,100,45,35.487516217067565
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,446.63178364499663,22.721758502896183,0.0060210758820176,8.943599462509155,0.001,128,3,1000,0.8,1,True,100,45,33.69801923246007
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,254.4063140583166,22.721758502896183,0.0038306931965053,8.9757821559906,0.001,128,3,1000,0.8,1,True,100,45,36.14223662990963
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,128.17146711847388,22.721758502896183,0.0020230142399668,8.943275451660156,0.001,128,3,1000,0.8,1,True,100,45,39.11960193258105
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,144.5469874288822,22.721758502896183,0.0022604304831475,8.921129703521729,0.001,128,3,1000,0.8,1,True,100,45,38.59742503999753
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,152.79677302961846,22.721758502896183,0.0026311809197068,8.9317626953125,0.001,128,3,1000,0.8,1,True,100,45,38.35637366453
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,219.6529281187249,22.721758502896183,0.0032096412032842,8.969361305236816,0.001,128,3,1000,0.8,1,True,100,45,36.78014551694645
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,409.4233914825971,22.721758502896183,0.0059585245326161,8.932607412338257,0.001,128,3,1000,0.8,1,True,100,45,34.07578897295488
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,118.4542767423862,22.721758502896183,0.0022012065164744,8.908690214157104,0.001,128,3,1000,0.8,1,True,100,45,39.46200803403631
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,148.15764751715193,22.721758502896183,0.0026247790083289,8.981148958206177,0.001,128,3,1000,0.8,1,True,100,45,38.490274752069766
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,371.1135191808903,22.721758502896183,0.0055489572696387,9.00065302848816,0.001,128,3,1000,0.8,1,True,100,45,34.50244773349276
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,408.3532175577309,22.721758502896183,0.006792944855988,9.000532627105713,0.001,128,3,1000,0.8,1,True,100,45,34.08715566871067
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,229.92999733308235,22.721758502896183,0.0034719661343842,9.81723666191101,0.001,128,3,1000,0.9,1,True,100,45,36.58155914486161
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,490.7114251275937,22.721758502896183,0.0078846151009202,9.866856813430786,0.001,128,3,1000,0.9,1,True,100,45,33.28925379084309
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,271.2824435763889,22.721758502896183,0.0038381880149245,9.860010385513306,0.001,128,3,1000,0.9,1,True,100,45,35.8632986007225
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,399.9845057312584,22.721758502896183,0.0078375283628702,9.77678680419922,0.001,128,3,1000,0.9,1,True,100,45,34.17708380453494
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,339.0990616110274,22.721758502896183,0.0070875920355319,9.781863451004028,0.001,128,3,1000,0.9,1,True,100,45,34.894249608106385
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,367.3842047879016,22.721758502896183,0.0052498313598334,9.8382728099823,0.001,128,3,1000,0.9,1,True,100,45,34.54631068329462
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,302.9932019745649,22.721758502896183,0.0041765565983951,9.827858686447144,0.001,128,3,1000,0.9,1,True,100,45,35.38318664086745
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,482.9732772234772,22.721758502896183,0.0082962103188037,9.841736078262327,0.001,128,3,1000,0.9,1,True,100,45,33.35828446743207
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,292.45238375376505,22.721758502896183,0.0045759906060993,9.813212394714355,0.001,128,3,1000,0.9,1,True,100,45,35.53696383157039
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,410.298140478581,22.721758502896183,0.0066455956548452,9.833275556564333,0.001,128,3,1000,0.9,1,True,100,45,34.066520000714945
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,297.6644991424029,22.721758502896183,0.0045758495107293,9.83061957359314,0.001,128,3,1000,0.9,1,True,100,45,35.460245070189934
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,298.92676957831327,22.721758502896183,0.0038049365393817,9.804587602615356,0.001,128,3,1000,0.9,1,True,100,45,35.4418673991862
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,250.80460906124495,22.721758502896183,0.004476779140532,9.818206548690796,0.001,128,3,1000,0.9,1,True,100,45,36.20416035462188
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,546.6629146795516,22.721758502896183,0.0085352603346109,9.79914402961731,0.001,128,3,1000,0.9,1,True,100,45,32.8203193618215
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,262.40566301664995,22.721758502896183,0.0038537378422915,9.873249530792236,0.001,128,3,1000,0.9,1,True,100,45,36.00778345386854
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,276.10906647423025,22.721758502896183,0.0036007887683808,9.848283052444458,0.001,128,3,1000,0.9,1,True,100,45,35.786708811532506
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,254.6474805471888,22.721758502896183,0.0039798468351364,9.883694171905518,0.001,128,3,1000,0.9,1,True,100,45,36.13812165093165
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,424.6478086826473,22.721758502896183,0.0075577576644718,9.83019733428955,0.001,128,3,1000,0.9,1,True,100,45,33.91722661437768
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,381.2789687395415,22.721758502896183,0.00713622989133,9.862896203994753,0.001,128,3,1000,0.9,1,True,100,45,34.38508698416755
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,405.2734152756861,22.721758502896183,0.0073012425564229,9.847232103347778,0.001,128,3,1000,0.9,1,True,100,45,34.12003432510574
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,466.0988968896419,22.721758502896183,0.0073011391796171,9.865094184875488,0.001,128,3,1000,0.9,1,True,100,45,33.5127347367254
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,329.4821852514224,22.721758502896183,0.0053712562657892,9.922286033630373,0.001,128,3,1000,0.9,1,True,100,45,35.01919611039372
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,273.1018958647088,22.721758502896183,0.004908553790301,9.884891271591188,0.001,128,3,1000,0.9,1,True,100,45,35.83426833758358
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,226.432359646921,22.721758502896183,0.0039497795514762,9.871047735214232,0.001,128,3,1000,0.9,1,True,100,45,36.64813056410578
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,309.6571964943106,22.721758502896183,0.0059355618432164,9.818994045257568,0.001,128,3,1000,0.9,1,True,100,45,35.288703712148134
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,449.6494467453146,22.721758502896183,0.006437623873353,9.806207418441772,0.001,128,3,1000,0.9,1,True,100,45,33.66877485379014
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,392.10111932103416,22.721758502896183,0.0056780991144478,9.764996528625488,0.001,128,3,1000,0.9,1,True,100,45,34.26353466695767
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,187.028062771921,22.721758502896183,0.00274347839877,9.79019260406494,0.001,128,3,1000,0.9,1,True,100,45,37.478447732861824
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,242.05838196536143,22.721758502896183,0.0036624260246753,9.786008358001707,0.001,128,3,1000,0.9,1,True,100,45,36.358314228384096
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,301.3143799154953,22.721758502896183,0.0067108990624547,9.776833295822144,0.001,128,3,1000,0.9,1,True,100,45,35.407316903465485
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,204.9693265248494,22.721758502896183,0.00301003921777,9.772810697555542,0.001,128,3,1000,0.9,1,True,100,45,37.080626746269985
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,300.0407162504183,22.721758502896183,0.0032722032628953,9.8181791305542,0.001,128,3,1000,0.9,1,True,100,45,35.42571355237348
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,245.5609168444612,22.721758502896183,0.0045693675056099,9.795705318450928,0.001,128,3,1000,0.9,1,True,100,45,36.29592302541698
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,341.20485718917337,22.721758502896183,0.0055737146176397,9.78349757194519,0.001,128,3,1000,0.9,1,True,100,45,34.8673634386996
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,137.09252635542168,22.721758502896183,0.0024491832591593,9.788810968399048,0.001,128,3,1000,0.9,1,True,100,45,38.827377690400894
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,165.81578658383535,22.721758502896183,0.0034336680546402,9.779926776885986,0.001,128,3,1000,0.9,1,True,100,45,38.00125673337687
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,264.0652270540496,22.721758502896183,0.0047523989342153,9.7727792263031,0.001,128,3,1000,0.9,1,True,100,45,35.98040333068768
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,235.1311979689592,22.721758502896183,0.0054786633700132,9.777036666870115,0.001,128,3,1000,0.9,1,True,100,45,36.48441292220389
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,175.1097750376506,22.721758502896183,0.0027526647318154,9.82495641708374,0.001,128,3,1000,0.9,1,True,100,45,37.76441158672107
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,253.7367281626506,22.721758502896183,0.0031176337506622,9.843647956848145,0.001,128,3,1000,0.9,1,True,100,45,36.153682132604594
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,272.61226939006025,22.721758502896183,0.0037022843025624,9.838561773300173,0.001,128,3,1000,0.9,1,True,100,45,35.8420615064889
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,322.18211648678044,22.721758502896183,0.0056955036707222,9.83763337135315,0.001,128,3,1000,0.9,1,True,100,45,35.11650118601518
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,150.97828553798527,22.721758502896183,0.0024323281832039,9.78617262840271,0.001,128,3,1000,0.9,1,True,100,45,38.40837059415424
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,259.8920735023427,22.721758502896183,0.0056129950098693,9.795209646224976,0.001,128,3,1000,0.9,1,True,100,45,36.0495851469389
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,219.9821970172356,22.721758502896183,0.0032878802157938,9.802283763885498,0.001,128,3,1000,0.9,1,True,100,45,36.77364013626835
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,151.47146005898594,22.721758502896183,0.0020022368989884,9.834434747695925,0.001,128,3,1000,0.9,1,True,100,45,38.39420737093904
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,146.02450426706827,22.721758502896183,0.0019312533549964,9.765016794204712,0.001,128,3,1000,0.9,1,True,100,45,38.55325808222365
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,335.92381897381193,22.721758502896183,0.0062678973190486,9.8301682472229,0.001,128,3,1000,0.9,1,True,100,45,34.93510749801456
