model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,260.4977919490462,22.721758502896183,0.0060560796409845,16.07625150680542,0.001,128,3,2000,0.7,1,True,100,45,36.03947502315459
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,198.78337569026104,22.721758502896183,0.0027609304524958,16.11804986000061,0.001,128,3,2000,0.7,1,True,100,45,37.21371487357081
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,370.6196700865964,22.721758502896183,0.0064990068785846,16.155458450317383,0.001,128,3,2000,0.7,1,True,100,45,34.50823083640201
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,255.5595729271252,22.721758502896183,0.0049906698986887,16.027892351150513,0.001,128,3,2000,0.7,1,True,100,45,36.122593950682486
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,100.56464399263722,22.721758502896183,0.0017576282843947,15.99729061126709,0.001,128,3,2000,0.7,1,True,100,45,40.173062282637396
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,143.8371284617637,22.721758502896183,0.0027299167122691,16.082690954208374,0.001,128,3,2000,0.7,1,True,100,45,38.61880544467333
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,399.08312416332,22.721758502896183,0.0065408595837652,16.12071990966797,0.001,128,3,2000,0.7,1,True,100,45,34.186881853972636
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,314.0776988160977,22.721758502896183,0.0050457422621548,16.046821117401123,0.001,128,3,2000,0.7,1,True,100,45,35.22714448487508
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,135.0548652945114,22.721758502896183,0.0023934782948344,16.02494239807129,0.001,128,3,2000,0.7,1,True,100,45,38.89241314686424
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,307.0954874184237,22.721758502896183,0.005894336849451,16.27061891555786,0.001,128,3,2000,0.7,1,True,100,45,35.3247811397064
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,501.1285480463521,22.721758502896183,0.007911610417068,16.24488663673401,0.001,128,3,2000,0.7,1,True,100,45,33.19802404643963
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,455.4818309697122,22.721758502896183,0.0079106586053967,16.23691153526306,0.001,128,3,2000,0.7,1,True,100,45,33.61280490986004
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,213.65175545933732,22.721758502896183,0.0033633604180067,17.840986967086792,0.001,128,3,2000,0.8,1,True,100,45,36.90045083239565
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,278.7345972431392,22.721758502896183,0.0044547109864652,17.87029242515564,0.001,128,3,2000,0.8,1,True,100,45,35.74560670978612
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,241.5795368975904,22.721758502896183,0.0035071985330432,17.809433937072754,0.001,128,3,2000,0.8,1,True,100,45,36.36691404367821
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,194.5067339671185,22.721758502896183,0.0035054527688771,17.82360076904297,0.001,128,3,2000,0.8,1,True,100,45,37.308169072486244
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,334.69729700050203,22.721758502896183,0.0071856640279293,17.864234685897827,0.001,128,3,2000,0.8,1,True,100,45,34.9509934373679
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,285.53515363537485,22.721758502896183,0.0047007179819047,17.94168186187744,0.001,128,3,2000,0.8,1,True,100,45,35.640919647665754
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,329.74728209713857,22.721758502896183,0.0050591165199875,17.880085229873657,0.001,128,3,2000,0.8,1,True,100,45,35.0157032415469
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,440.80376061537817,22.721758502896183,0.008140598423779,17.897966384887695,0.001,128,3,2000,0.8,1,True,100,45,33.75506257824585
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,266.237492940512,22.721758502896183,0.0040691918693482,17.934497117996216,0.001,128,3,2000,0.8,1,True,100,45,35.94482333726877
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,435.2935831869143,22.721758502896183,0.0065637226216495,18.052291870117188,0.001,128,3,2000,0.8,1,True,100,45,33.80969283647493
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,300.56474465570614,22.721758502896183,0.0048871105536818,17.93252658843994,0.001,128,3,2000,0.8,1,True,100,45,35.418135109707194
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,271.96455221929386,22.721758502896183,0.0036687033716589,17.788731813430786,0.001,128,3,2000,0.8,1,True,100,45,35.85239246860788
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,248.5743808567604,22.721758502896183,0.0043069403618574,17.84882140159607,0.001,128,3,2000,0.8,1,True,100,45,36.24295182409493
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,489.943921519411,22.721758502896183,0.0081009678542613,17.8611102104187,0.001,128,3,2000,0.8,1,True,100,45,33.29605174796576
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,249.7115454003514,22.721758502896183,0.0048431302420794,17.85249924659729,0.001,128,3,2000,0.8,1,True,100,45,36.22312926368691
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,257.40027427418005,22.721758502896183,0.0037304535508155,17.83104634284973,0.001,128,3,2000,0.8,1,True,100,45,36.091425434337665
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,254.4680375146419,22.721758502896183,0.0037529675755649,17.816209077835083,0.001,128,3,2000,0.8,1,True,100,45,36.14118308274088
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,249.5345718812751,22.721758502896183,0.0044116228818893,17.846009016036987,0.001,128,3,2000,0.8,1,True,100,45,36.22620825111762
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,270.8306860253514,22.721758502896183,0.0050416248850524,17.894975662231445,0.001,128,3,2000,0.8,1,True,100,45,35.87053678944274
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,208.55274614081324,22.721758502896183,0.0038073058240115,17.936230182647705,0.001,128,3,2000,0.8,1,True,100,45,37.005356359280846
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,475.1898505480255,22.721758502896183,0.0074921278282999,17.86766505241394,0.001,128,3,2000,0.8,1,True,100,45,33.42884392673707
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,328.3460247238956,22.721758502896183,0.0047140168026089,17.89226746559143,0.001,128,3,2000,0.8,1,True,100,45,35.034197861027494
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,272.57406187248995,22.721758502896183,0.0042277118191123,17.857856273651123,0.001,128,3,2000,0.8,1,True,100,45,35.842670227328874
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,180.89134271460844,22.721758502896183,0.0032657103147357,17.855719804763794,0.001,128,3,2000,0.8,1,True,100,45,37.62333766325423
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,191.62205462474896,22.721758502896183,0.0034729256294667,17.750521183013916,0.001,128,3,2000,0.8,1,True,100,45,37.373060562865206
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,245.8001354375837,22.721758502896183,0.0033181086182594,17.796306371688843,0.001,128,3,2000,0.8,1,True,100,45,36.291694309173096
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,374.2448687981091,22.721758502896183,0.0054507530294358,17.74422550201416,0.001,128,3,2000,0.8,1,True,100,45,34.46595694242163
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,186.0525957998661,22.721758502896183,0.0033157132565975,17.87230634689331,0.001,128,3,2000,0.8,1,True,100,45,37.50115815104546
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,176.78141733601072,22.721758502896183,0.0030256095342338,17.89160394668579,0.001,128,3,2000,0.8,1,True,100,45,37.72314937256204
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,167.75913811495985,22.721758502896183,0.002772863022983,17.909327507019043,0.001,128,3,2000,0.8,1,True,100,45,37.95065362550137
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,264.94468237533465,22.721758502896183,0.0055496236309409,17.799280405044556,0.001,128,3,2000,0.8,1,True,100,45,35.9659634142259
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,241.31719586680052,22.721758502896183,0.0030101835727691,17.842018842697144,0.001,128,3,2000,0.8,1,True,100,45,36.371632786445645
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,192.2989144076305,22.721758502896183,0.0031315411906689,17.864389896392822,0.001,128,3,2000,0.8,1,True,100,45,37.357747162608334
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,315.43765687751005,22.721758502896183,0.0056395027786493,17.76270604133606,0.001,128,3,2000,0.8,1,True,100,45,35.208380107003606
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,172.90362883826975,22.721758502896183,0.0027554389089345,17.809072494506836,0.001,128,3,2000,0.8,1,True,100,45,37.81947440583404
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,146.5531749393407,22.721758502896183,0.0024447808973491,17.761696815490723,0.001,128,3,2000,0.8,1,True,100,45,38.537563173014036
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,253.7146999456158,22.721758502896183,0.0048044961877167,17.73092007637024,0.001,128,3,2000,0.8,1,True,100,45,36.15405918280409
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,96.10177689926373,22.721758502896183,0.0020807131659239,17.78540802001953,0.001,128,3,2000,0.8,1,True,100,45,40.370201310214284
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,261.71466334086347,22.721758502896183,0.0059094396419823,17.790337324142456,0.001,128,3,2000,0.8,1,True,100,45,36.01923492808061
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,444.5585231551205,22.721758502896183,0.0062154275365173,17.769309043884277,0.001,128,3,2000,0.8,1,True,100,45,33.718226077346095
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,233.20079798360103,22.721758502896183,0.003430119715631,17.80913472175598,0.001,128,3,2000,0.8,1,True,100,45,36.52021516576848
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,290.2122265102075,22.721758502896183,0.0055294395424425,17.71954894065857,0.001,128,3,2000,0.8,1,True,100,45,35.570358436493066
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,114.32968200928715,22.721758502896183,0.0018935557454824,17.693132400512695,0.001,128,3,2000,0.8,1,True,100,45,39.61592553197974
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,250.48691641566265,22.721758502896183,0.0057322937063872,17.739980220794678,0.001,128,3,2000,0.8,1,True,100,45,36.20966502303844
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,261.3292571326975,22.721758502896183,0.0046953721903264,17.770642042160034,0.001,128,3,2000,0.8,1,True,100,45,36.025635148530135
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,165.4769546937751,22.721758502896183,0.0022815633565187,17.70773482322693,0.001,128,3,2000,0.8,1,True,100,45,38.01014028880204
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,114.24042001338688,22.721758502896183,0.0020070080645382,17.726629495620728,0.001,128,3,2000,0.8,1,True,100,45,39.61931757616145
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,146.09632279116465,22.721758502896183,0.0024324851110577,17.78572702407837,0.001,128,3,2000,0.8,1,True,100,45,38.55112263781484
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,342.6769199192604,22.721758502896183,0.0050803036428987,17.86970829963684,0.001,128,3,2000,0.8,1,True,100,45,34.84866694087016
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,515.6933646042503,22.721758502896183,0.0082602351903915,17.863727807998657,0.001,128,3,2000,0.8,1,True,100,45,33.07360005365608
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,255.86757577183732,22.721758502896183,0.0039623910561203,19.48537802696228,0.001,128,3,2000,0.9,1,True,100,45,36.117362943592575
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,308.06676314633535,22.721758502896183,0.0043263928964734,19.6131489276886,0.001,128,3,2000,0.9,1,True,100,45,35.31106703292657
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,233.4989188524933,22.721758502896183,0.003688326338306,19.51229238510132,0.001,128,3,2000,0.9,1,True,100,45,36.51466674732125
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,367.267625188253,22.721758502896183,0.0072365943342447,19.48423838615417,0.001,128,3,2000,0.9,1,True,100,45,34.54768901994851
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,245.48932710006693,22.721758502896183,0.0040835128165781,19.527266263961792,0.001,128,3,2000,0.9,1,True,100,45,36.29718933295088
SIREN,6,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,483.2386695218373,22.721758502896183,0.0083474069833755,19.580408334732056,0.001,128,3,2000,0.9,1,True,100,45,33.35589868832834
SIREN,7,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,427.1225906229083,22.721758502896183,0.0073063019663095,19.52485179901123,0.001,128,3,2000,0.9,1,True,100,45,33.89199006786731
SIREN,8,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,304.4271173234605,22.721758502896183,0.0048233899287879,19.581709623336792,0.001,128,3,2000,0.9,1,True,100,45,35.36268213482601
SIREN,9,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,305.04689591700134,22.721758502896183,0.0045862207189202,19.562724590301517,0.001,128,3,2000,0.9,1,True,100,45,35.35384938691188
SIREN,10,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,363.8744483140897,22.721758502896183,0.0054582012817263,19.58547282218933,0.001,128,3,2000,0.9,1,True,100,45,34.58799988772516
SIREN,11,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,305.25794453857094,22.721758502896183,0.0049616703763604,19.57284712791443,0.001,128,3,2000,0.9,1,True,100,45,35.350845732038486
SIREN,12,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,496.9321779304719,22.721758502896183,0.0068207886070013,19.44565749168396,0.001,128,3,2000,0.9,1,True,100,45,33.23454429169514
SIREN,13,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,245.0921563859605,22.721758502896183,0.0049163391813635,19.53696322441101,0.001,128,3,2000,0.9,1,True,100,45,36.304221358944595
SIREN,14,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,362.77317603748327,22.721758502896183,0.0043756812810897,19.52505826950073,0.001,128,3,2000,0.9,1,True,100,45,34.601163815410594
SIREN,15,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,250.54510751338688,22.721758502896183,0.0040213176980614,19.60795283317566,0.001,128,3,2000,0.9,1,True,100,45,36.20865622234132
SIREN,16,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,469.3663560491968,22.721758502896183,0.0074696093797683,19.57760238647461,0.001,128,3,2000,0.9,1,True,100,45,33.48239592404897
SIREN,17,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,424.1817831220717,22.721758502896183,0.007378184236586,19.46536350250244,0.001,128,3,2000,0.9,1,True,100,45,33.92199535363167
SIREN,18,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,217.47405376715196,22.721758502896183,0.0036730726715177,19.50421929359436,0.001,128,3,2000,0.9,1,True,100,45,36.82344098869173
SIREN,19,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,390.9446157023929,22.721758502896183,0.0077366465702652,19.508185863494877,0.001,128,3,2000,0.9,1,True,100,45,34.276363125950844
SIREN,20,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,421.6555728120817,22.721758502896183,0.0076605402864515,19.51506900787353,0.001,128,3,2000,0.9,1,True,100,45,33.94793704211777
SIREN,21,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,240.0784531354585,22.721758502896183,0.0035683747846633,19.497852325439453,0.001,128,3,2000,0.9,1,True,100,45,36.393983645712986
SIREN,22,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,501.63255234479584,22.721758502896183,0.0080814901739358,19.53862166404724,0.001,128,3,2000,0.9,1,True,100,45,33.19365837441632
SIREN,23,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,393.482007456911,22.721758502896183,0.0074972654692828,19.50145483016968,0.001,128,3,2000,0.9,1,True,100,45,34.2482667037145
SIREN,24,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,214.34721960759703,22.721758502896183,0.0037110492121428,19.433433771133423,0.001,128,3,2000,0.9,1,True,100,45,36.88633694309333
SIREN,25,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,198.37090680430052,22.721758502896183,0.0029737460426986,19.443828344345093,0.001,128,3,2000,0.9,1,True,100,45,37.2227357016686
SIREN,26,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,360.24028536019074,22.721758502896183,0.0056037530303001,19.4556303024292,0.001,128,3,2000,0.9,1,True,100,45,34.63159270790708
SIREN,27,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,182.1675647904117,22.721758502896183,0.0021522413007915,19.435132265090942,0.001,128,3,2000,0.9,1,True,100,45,37.592804960341965
SIREN,28,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,321.2309328459672,22.721758502896183,0.0060913921333849,19.453469276428223,0.001,128,3,2000,0.9,1,True,100,45,35.12934189876877
SIREN,29,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,357.7908574401774,22.721758502896183,0.0064771515317261,19.50097155570984,0.001,128,3,2000,0.9,1,True,100,45,34.66122309835933
SIREN,30,outer/12-2_5-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,290.3746784011044,22.721758502896183,0.006582464557141,19.474677085876465,0.001,128,3,2000,0.9,1,True,100,45,35.5679280695304
SIREN,31,outer/12-2_6-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,154.7309106216533,22.721758502896183,0.0030510032083839,19.48528003692627,0.001,128,3,2000,0.9,1,True,100,45,38.30174467314404
SIREN,32,outer/12-2_7-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,257.7354809864458,22.721758502896183,0.0032538843806833,19.530751943588257,0.001,128,3,2000,0.9,1,True,100,45,36.085773392346994
SIREN,33,outer/12-2_8-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,314.3266215905288,22.721758502896183,0.0064263488166034,19.549314975738525,0.001,128,3,2000,0.9,1,True,100,45,35.223703840388744
SIREN,34,outer/12-2_9-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,273.6524156521921,22.721758502896183,0.0047918362542986,19.4580979347229,0.001,128,3,2000,0.9,1,True,100,45,35.82552262560129
SIREN,35,outer/12-2_10-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,284.63145550953817,22.721758502896183,0.0060140308924019,19.485264539718628,0.001,128,3,2000,0.9,1,True,100,45,35.654686551293906
SIREN,36,outer/12-2_11-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,117.67111675870149,22.721758502896183,0.0024806524161249,19.44588017463684,0.001,128,3,2000,0.9,1,True,100,45,39.49081673618451
SIREN,37,outer/12-2_0-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,104.1676000878514,22.721758502896183,0.0017595109529793,19.48719549179077,0.001,128,3,2000,0.9,1,True,100,45,40.02018890179264
SIREN,38,outer/12-2_1-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,223.4577986424866,22.721758502896183,0.0054340190254151,19.515002727508545,0.001,128,3,2000,0.9,1,True,100,45,36.70556032696215
SIREN,39,outer/12-2_2-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,144.1063080446787,22.721758502896183,0.0024705172982066,19.457191944122314,0.001,128,3,2000,0.9,1,True,100,45,38.61068556925794
SIREN,40,outer/12-2_3-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,204.69851541583,22.721758502896183,0.0028635305352509,19.494094610214237,0.001,128,3,2000,0.9,1,True,100,45,37.08636855831262
SIREN,41,outer/12-2_4-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,412.3456351447456,22.721758502896183,0.0066575021483004,19.47903680801392,0.001,128,3,2000,0.9,1,True,100,45,34.04490147036812
SIREN,42,outer/12-2_5-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,129.33782525937082,22.721758502896183,0.0021579375024884,19.62144422531128,0.001,128,3,2000,0.9,1,True,100,45,39.08025994504803
SIREN,43,outer/12-2_6-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,280.39428155329654,22.721758502896183,0.0050813355483114,19.513255834579468,0.001,128,3,2000,0.9,1,True,100,45,35.71982396516594
SIREN,44,outer/12-2_7-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,139.15410339273762,22.721758502896183,0.0024876864627003,19.525743007659912,0.001,128,3,2000,0.9,1,True,100,45,38.762555313809116
SIREN,45,outer/12-2_8-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,185.3936409701305,22.721758502896183,0.0029047052375972,19.46023201942444,0.001,128,3,2000,0.9,1,True,100,45,37.51656715069427
SIREN,46,outer/12-2_9-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,397.16759355128846,22.721758502896183,0.0054872031323611,19.41679263114929,0.001,128,3,2000,0.9,1,True,100,45,34.207777432740876
SIREN,47,outer/12-2_10-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,130.5933342745984,22.721758502896183,0.0024787504225969,19.417975902557373,0.001,128,3,2000,0.9,1,True,100,45,39.03830538456203
SIREN,48,outer/12-2_11-1/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_2.npy,181.2780496987952,22.721758502896183,0.0026552744675427,19.46472668647766,0.001,128,3,2000,0.9,1,True,100,45,37.614063286308635
SIREN,49,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,478.1344871674197,22.721758502896183,0.0073985247872769,19.51380825042725,0.001,128,3,2000,0.9,1,True,100,45,33.4020147889197
SIREN,50,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_3.npy,282.3787062311747,22.721758502896183,0.0042327116243541,19.5467221736908,0.001,128,3,2000,0.9,1,True,100,45,35.689196046698
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,239.163968373494,22.721758502896183,0.0038465557154268,21.16959238052368,0.001,128,3,2000,1.0,1,True,100,45,36.41055797845653
